R	50	15	110		870	247	1017	113	33
L	50	-61	140		-362	258	1396	113	-15
R	50	-61	140		457	258	1401	113	-15
R	50	5	-70		-24	-112	991	113	30
L	50	9	110		48	223	1054	113	31
R	50	9	110		868	223	1059	113	31
L	50	21	-70		-785	-169	1085	113	35
R	50	21	-70		34	-169	1090	113	35
L	50	12	-70		-822	-138	1031	113	32
R	50	12	-70		-2	-138	1036	113	32
L	50	7	110		47	215	1067	113	30
L	50	8	110		48	219	1061	113	31
L	50	64	120		-126	470	777	113	55
R	50	64	120		693	470	782	113	55
L	50	24	110		44	283	949	113	36
R	50	24	110		864	283	954	113	36
R	50	7	110		867	215	1072	113	30
L	50	1	-70		-854	-97	960	113	28
R	50	1	-70		-34	-97	965	113	28
L	50	0	110		36	188	1115	113	28
R	50	0	110		856	188	1120	113	28
R	50	8	110		868	219	1066	113	31
L	50	22	-70		-780	-172	1090	113	36
R	50	22	-70		39	-172	1095	113	36
L	50	-2	-70		-860	-85	939	113	27
L	50	5	110		44	207	1081	113	30
R	50	5	110		864	207	1086	113	30
R	50	-2	-70		-40	-85	944	113	27
L	50	13	-70		-819	-141	1037	113	32
R	50	13	-70		0	-141	1042	113	32
L	50	6	-70		-841	-116	993	113	30
R	50	6	-70		-21	-116	998	113	30
L	50	23	-70		-775	-175	1096	113	36
R	50	23	-70		44	-175	1101	113	36
L	50	-60	140		-356	259	1395	113	-15
R	50	-60	140		463	259	1400	113	-15
L	50	18	110		50	259	991	113	34
R	50	18	110		870	259	996	113	34
L	50	-37	-60		-807	-22	681	114	10
R	50	-37	-60		12	-22	686	114	10
L	50	62	120		-115	465	785	114	55
R	50	62	120		704	465	790	114	55
L	50	-51	130		-270	191	1395	114	-3
R	50	-51	130		549	191	1400	114	-3
L	50	-36	120		-144	143	1343	114	10
R	50	-36	120		675	143	1348	114	10
L	50	-37	120		-150	140	1347	114	10
R	50	-37	120		669	140	1352	114	10
L	50	-59	140		-351	259	1394	114	-14
R	50	-59	140		468	259	1399	114	-14
L	50	-36	-60		-810	-26	687	114	10
R	50	-36	-60		9	-26	692	114	10
L	50	-38	120		-156	138	1351	114	10
R	50	-38	120		663	138	1356	114	10
L	50	-65	150		-413	329	1369	114	-25
R	50	-65	150		406	329	1374	114	-25
L	50	-50	130		-264	193	1393	114	-2
R	50	-50	130		555	193	1398	114	-2
L	50	-38	-60		-804	-19	675	114	10
R	50	-38	-60		15	-19	680	114	10
R	50	-70	160		357	395	1329	114	-36
L	50	-70	160		-462	395	1324	114	-36
L	50	62	-60		-501	-309	1177	114	55
R	50	62	-60		318	-309	1182	114	55
R	50	-58	140		474	260	1398	115	-14
R	50	-33	120		692	150	1336	115	11
L	50	-33	-60		-817	-36	705	115	11
L	50	-57	140		-340	260	1392	115	-14
L	50	-48	130		-251	195	1388	115	-2
L	50	61	-60		-508	-308	1176	115	54
L	50	-34	120		-133	147	1335	115	11
L	50	60	-60		-516	-307	1174	115	54
R	50	60	-60		303	-307	1179	115	54
L	50	60	120		-104	460	795	115	54
R	50	60	120		715	460	800	115	54
L	50	-35	-60		-812	-29	693	115	11
R	50	-35	-60		7	-29	698	115	11
R	50	-49	130		561	194	1395	115	-2
R	50	61	-60		311	-308	1181	115	54
R	50	-48	130		568	195	1393	115	-2
L	50	61	120		-109	462	790	115	54
R	50	-33	-60		2	-36	710	115	11
R	50	61	120		710	462	795	115	54
L	50	-49	130		-258	194	1390	115	-2
R	50	-34	120		686	147	1340	115	11
L	50	-33	120		-127	150	1331	115	11
L	50	-69	160		-459	395	1325	115	-36
R	50	-69	160		360	395	1330	115	-36
L	50	-58	140		-345	260	1393	115	-14
L	50	-35	120		-138	145	1339	115	11
R	50	-35	120		681	145	1344	115	11
L	50	-64	150		-409	329	1369	115	-25
R	50	-64	150		410	329	1374	115	-25
L	50	-34	-60		-815	-33	699	115	11
R	50	-34	-60		4	-33	704	115	11
R	50	-57	140		479	260	1397	115	-14
L	50	-31	-60		-821	-44	718	116	12
L	50	-47	130		-245	197	1386	116	-1
R	50	-56	140		485	261	1396	116	-13
R	50	-31	120		703	155	1327	116	12
R	50	-47	130		574	197	1391	116	-1
L	50	-68	160		-455	394	1325	116	-36
R	50	-68	160		364	394	1330	116	-36
L	50	-32	-60		-819	-40	711	116	12
L	50	59	-60		-523	-306	1172	116	54
R	50	59	-60		296	-306	1177	116	54
L	50	-32	120		-122	152	1326	116	12
R	50	-31	-60		-1	-44	723	116	12
L	50	-56	140		-334	261	1391	116	-13
L	50	-63	150		-404	329	1369	116	-25
R	50	-63	150		415	329	1374	116	-25
R	50	-32	-60		0	-40	716	116	12
R	50	-32	120		697	152	1331	116	12
L	50	58	120		-94	454	804	116	53
L	50	-30	120		-111	158	1318	116	13
R	50	-30	120		708	158	1323	116	13
R	50	58	120		725	454	809	116	53
L	50	-30	-60		-823	-47	724	116	13
L	50	-31	120		-116	155	1322	116	12
R	50	-30	-60		-3	-47	729	116	13
L	50	58	-60		-530	-305	1171	116	53
R	50	58	-60		289	-305	1176	116	53
L	50	59	120		-99	457	799	116	54
R	50	59	120		720	457	804	116	54
L	50	-29	120		-105	160	1313	117	13
L	50	-55	140		-329	262	1390	117	-13
R	50	-29	120		714	160	1318	117	13
R	50	-27	120		724	166	1309	117	14
R	50	-45	130		585	200	1385	117	-1
R	50	-28	120		719	163	1313	117	13
L	50	-61	150		-395	329	1368	117	-24
L	50	-54	140		-323	262	1389	117	-12
R	50	-67	160		367	394	1331	117	-35
L	50	56	120		-84	449	814	117	52
R	50	56	120		735	449	819	117	52
L	50	-62	150		-400	329	1369	117	-24
L	50	-28	-60		-827	-54	736	117	13
L	50	-29	-60		-825	-51	730	117	13
R	50	-29	-60		-5	-51	735	117	13
R	50	-28	-60		-7	-54	741	117	13
L	50	57	-60		-537	-304	1169	117	53
R	50	57	-60		282	-304	1174	117	53
R	50	-62	150		419	329	1374	117	-24
L	50	-67	160		-452	394	1326	117	-35
L	50	-27	-60		-828	-58	743	117	14
L	50	-46	130		-239	198	1383	117	-1
R	50	-46	130		580	198	1388	117	-1
R	50	-61	150		424	329	1373	117	-24
L	50	-45	130		-234	200	1380	117	-1
L	50	-27	120		-95	166	1304	117	14
R	50	-54	140		496	262	1394	117	-12
L	50	-28	120		-100	163	1308	117	13
L	50	56	-60		-544	-303	1167	117	52
R	50	56	-60		275	-303	1172	117	52
R	50	-27	-60		-8	-58	748	117	14
R	50	-55	140		490	262	1395	117	-13
L	50	57	120		-89	451	809	117	53
R	50	57	120		730	451	814	117	53
R	50	-66	160		371	393	1332	118	-35
R	50	-53	140		501	263	1393	118	-12
L	50	-23	-60		-833	-73	768	118	15
R	50	-23	-60		-13	-73	773	118	15
L	50	-26	120		-90	168	1299	118	14
L	50	54	-60		-558	-300	1163	118	52
L	50	55	120		-79	446	819	118	52
R	50	55	120		740	446	824	118	52
R	50	-26	120		729	168	1304	118	14
R	50	54	-60		261	-300	1168	118	52
L	50	-53	140		-318	263	1388	118	-12
L	50	-26	-60		-830	-62	749	118	14
R	50	-26	-60		-10	-62	754	118	14
L	50	-43	130		-222	203	1375	118	0
L	50	54	120		-75	443	824	118	52
R	50	54	120		744	443	829	118	52
R	50	-43	130		597	203	1380	118	0
L	50	-24	120		-80	174	1289	118	15
L	50	-25	-60		-831	-65	755	118	14
R	50	-25	-60		-11	-65	760	118	14
L	50	-66	160		-448	393	1327	118	-35
R	50	-24	120		739	174	1294	118	15
L	50	-23	120		-76	177	1284	118	15
R	50	-23	120		743	177	1289	118	15
L	50	55	-60		-551	-302	1165	118	52
R	50	55	-60		268	-302	1170	118	52
L	50	-24	-60		-832	-69	762	118	15
R	50	-24	-60		-12	-69	767	118	15
L	50	-44	130		-228	201	1378	118	0
L	50	-25	120		-85	171	1294	118	14
R	50	-25	120		734	171	1299	118	14
L	50	-60	150		-390	329	1368	118	-24
R	50	-60	150		429	329	1373	118	-24
R	50	-44	130		591	201	1383	118	0
L	50	52	120		-66	437	834	119	51
R	50	-42	130		603	204	1377	119	1
L	50	-21	-60		-835	-80	781	119	16
R	50	-21	-60		-15	-80	786	119	16
R	50	-65	160		374	393	1332	119	-35
L	50	-22	120		-71	180	1279	119	16
R	50	-22	120		748	180	1284	119	16
L	50	53	-60		-565	-299	1160	119	51
L	50	-65	160		-445	393	1327	119	-35
L	50	-20	-60		-835	-84	787	119	17
R	50	-20	-60		-15	-84	792	119	17
R	50	-51	140		512	265	1390	119	-11
L	50	-51	140		-307	265	1385	119	-11
L	50	-59	150		-386	329	1368	119	-23
R	50	-59	150		433	329	1373	119	-23
L	50	-42	130		-216	204	1372	119	1
L	50	52	-60		-572	-298	1158	119	51
R	50	-52	140		507	264	1391	119	-12
L	50	-52	140		-312	264	1386	119	-12
L	50	-22	-60		-834	-76	775	119	16
R	50	53	-60		254	-299	1165	119	51
R	50	-22	-60		-14	-76	780	119	16
R	50	52	120		753	437	839	119	51
L	50	-41	130		-210	206	1369	119	1
R	50	-41	130		609	206	1374	119	1
L	50	-20	120		-62	186	1269	119	17
R	50	-20	120		757	186	1274	119	17
L	50	-70	170		-489	451	1270	119	-46
R	50	-70	170		330	451	1275	119	-46
L	50	53	120		-70	440	829	119	51
L	50	-21	120		-67	183	1274	119	16
R	50	-21	120		752	183	1279	119	16
R	50	53	120		749	440	834	119	51
R	50	52	-60		247	-298	1163	119	51
R	50	50	-60		233	-295	1158	120	50
R	50	51	120		758	434	844	120	50
R	50	50	120		762	431	849	120	50
L	50	-18	120		-54	192	1258	120	17
R	50	-58	150		438	330	1372	120	-23
L	50	49	-60		-593	-293	1150	120	49
R	50	-40	130		614	208	1371	120	1
L	50	-19	120		-58	189	1263	120	17
R	50	-18	120		765	192	1263	120	17
L	50	-40	130		-205	208	1366	120	1
L	50	-18	-60		-836	-91	800	120	17
R	50	-18	-60		-16	-91	805	120	17
L	50	-16	-60		-837	-99	813	120	18
R	50	-39	130		620	210	1368	120	2
L	50	50	120		-57	431	844	120	50
L	50	51	-60		-579	-296	1155	120	50
R	50	51	-60		240	-296	1160	120	50
L	50	-19	-60		-836	-88	794	120	17
R	50	-19	120		761	189	1268	120	17
R	50	-19	-60		-16	-88	799	120	17
L	50	-64	160		-442	393	1328	120	-34
R	50	-64	160		377	393	1333	120	-34
L	50	-58	150		-381	330	1367	120	-23
L	50	51	120		-61	434	839	120	50
L	50	-39	130		-199	210	1363	120	2
L	50	50	-60		-586	-295	1153	120	50
L	50	-17	-60		-837	-95	807	120	18
L	50	46	-60		-613	-288	1141	121	48
L	50	47	-60		-606	-290	1144	121	49
L	50	48	-60		-599	-292	1147	121	49
L	50	-13	-60		-836	-110	833	121	20
L	50	-14	-60		-836	-106	826	121	19
L	50	-12	-60		-836	-114	839	121	20
L	50	-15	-60		-837	-102	820	121	19
L	50	45	-60		-619	-286	1138	122	48
L	50	43	-60		-632	-283	1132	122	47
L	50	-8	-60		-833	-128	865	122	22
L	50	-10	-60		-835	-121	852	122	21
L	50	44	-60		-626	-284	1135	122	47
L	50	-11	-60		-835	-117	846	122	21
L	50	-7	-60		-832	-132	871	122	22
L	50	-9	-60		-834	-125	858	122	21
L	50	39	-60		-657	-274	1117	123	45
L	50	38	-60		-663	-272	1114	123	44
L	50	-3	-60		-826	-147	897	123	24
L	50	-2	-60		-825	-150	903	123	25
L	50	40	-60		-651	-276	1121	123	45
L	50	-6	-60		-831	-136	878	123	23
L	50	-4	-60		-828	-143	890	123	24
L	50	41	-60		-645	-279	1125	123	46
L	50	-5	-60		-829	-140	884	123	23
L	50	42	-60		-638	-281	1128	123	46
L	50	5	-60		-809	-175	946	124	28
L	50	32	-60		-697	-258	1089	124	41
L	50	35	-60		-681	-265	1102	124	43
L	50	3	-60		-814	-168	934	124	27
L	50	1	-60		-819	-161	922	124	26
L	50	34	-60		-686	-263	1098	124	42
L	50	0	-60		-821	-158	915	124	26
L	50	6	-60		-807	-179	952	124	29
L	50	36	-60		-675	-268	1106	124	43
L	50	37	-60		-669	-270	1110	124	44
L	50	-1	-60		-823	-154	909	124	25
L	50	33	-60		-692	-260	1093	124	42
L	50	2	-60		-817	-165	928	124	27
L	50	4	-60		-812	-172	940	124	28
L	50	15	-60		-777	-209	1004	125	33
L	50	13	-60		-784	-202	993	125	32
L	50	11	-60		-791	-196	981	125	31
L	50	30	-60		-708	-253	1080	125	41
L	50	10	-60		-795	-193	976	125	31
L	50	21	-60		-752	-228	1036	125	36
L	50	24	-60		-739	-236	1052	125	38
L	50	16	-60		-773	-212	1010	125	34
L	50	25	-60		-734	-239	1057	125	38
L	50	9	-60		-798	-189	970	125	30
L	50	27	-60		-724	-245	1066	125	39
L	50	31	-60		-703	-255	1085	125	41
L	50	19	-60		-761	-222	1026	125	35
L	50	26	-60		-729	-242	1061	125	39
L	50	7	-60		-804	-182	958	125	29
L	50	17	-60		-769	-215	1015	125	34
L	50	29	-60		-714	-250	1076	125	40
L	50	20	-60		-757	-225	1031	125	36
L	50	28	-60		-719	-248	1071	125	40
L	50	8	-60		-801	-186	964	125	30
L	50	18	-60		-765	-218	1021	125	35
L	50	23	-60		-743	-233	1047	125	37
L	50	14	-60		-781	-206	999	125	33
L	50	22	-60		-748	-231	1042	125	37
L	50	12	-60		-788	-199	987	125	32
